#time,accel_x,accel_y,accel_z
723.783587,5181.441594,8734.430116,-77528.864398
723.786149,16876.695478,-4737.318029,-77222.426198
723.788712,8142.265362,8438.347739,-72166.195912
723.791274,45004.521274,-12879.583391,-69255.033019
723.793836,27831.743419,7105.977043,-71859.757712
723.796399,-26203.290347,-8142.265362,-81359.341888
723.798961,-43079.985824,4441.235652,-77682.083497
723.801524,10066.800811,2812.782580,-71093.662214
723.804086,-11991.336260,20577.725188,-70940.443115
723.806649,13915.871710,6365.771101,-76609.549800
723.809211,-54035.033766,-9178.553681,-81052.903688
723.811774,3404.947333,7698.141797,-75230.577904
723.814336,-7254.018232,14359.995275,-72472.634111
723.816898,60992.969621,3404.947333,-70940.443115
723.819461,18061.024985,-5921.647536,-76303.111601
723.822023,44708.438897,1036.288319,-77069.207099
723.824586,-23538.548956,-1036.288319,-79214.274493
723.827148,31088.649564,-5625.565159,-73545.167808
723.829711,10362.883188,7254.018232,-71859.757712
723.832273,27831.743419,2812.782580,-69101.813920
723.834836,-20429.683999,-9326.594869,-74924.139704
723.837398,-47373.180288,2664.741391,-79827.150892
723.839961,-52998.745447,-22058.137072,-79214.274493
723.842523,5921.647536,17468.860231,-73391.948708
723.845085,-25907.207970,-888.247130,-75230.577904
723.847648,11547.212695,3701.029710,-75383.797003
723.850210,-17024.736666,-8290.306550,-77528.864398
723.852773,36270.091158,10362.883188,-72166.195912
723.855335,22798.343014,-11843.295072,-73238.729609
723.857898,67654.823099,9622.677246,-68182.499322
723.860460,11251.130318,-3108.864956,-74617.701505
723.863023,28719.990550,10214.842000,-75843.454302
723.865585,-34937.720462,-13175.665768,-83044.751983
723.868150,-29756.278868,9326.594869,-77069.207099
723.870714,0.000000,-1776.494261,-71706.538613
723.873279,-15692.365970,13027.624579,-73238.729609
723.875843,-28719.990550,-11547.212695,-80899.684589
723.878408,-37010.297100,-592.164754,-78448.178995
723.880973,3404.947333,2516.700203,-74770.920605
723.883537,16580.613101,6217.729913,-72779.072310
723.886102,37454.420665,-14359.995275,-75690.235202
723.888666,13915.871710,10362.883188,-76149.892501
723.891231,16284.530724,-1036.288319,-78601.398095
723.893796,7550.100608,12139.377449,-72472.634111
723.896360,35529.885216,-9770.718434,-72472.634111
723.898925,13471.748144,8586.388927,-71859.757712
723.901489,24574.837274,-148.041188,-75077.358804
723.904054,-60844.928432,-7994.224174,-81665.780087
723.906619,-30200.402434,1628.453072,-76149.892501
723.909183,-17764.942608,12139.377449,-69714.690318
723.911748,15100.201217,4737.318029,-73391.948708
723.914312,-53738.951389,-3552.988522,-79520.712692
723.916877,7550.100608,10214.842000,-73698.386908
723.919442,-8882.471304,9770.718434,-74158.044206
723.922006,61437.093186,6069.688724,-70174.347617
723.924571,17912.983796,-6957.935855,-74004.825107
723.927135,63065.546258,7698.141797,-68029.280222
723.929700,6513.812290,-2812.782580,-73698.386908
723.932265,30348.443622,10955.047942,-75996.673402
723.934829,-37898.544230,-12139.377449,-79673.931792
723.937394,18357.107362,14063.912898,-72166.195912
723.939958,-10955.047942,-3404.947333,-74770.920605
723.942523,-43228.027013,6069.688724,-79673.931792
723.945088,-51666.374752,-22354.219448,-81818.999186
723.947652,-888.247130,13619.789333,-73851.606007
723.950217,-20725.766376,-4145.153275,-76303.111601
723.952781,13323.706956,148.041188,-75230.577904
723.955346,296.082377,-11251.130318,-77988.521696
723.957911,18949.272115,10658.965565,-76456.330700
723.960475,17320.819043,-1036.288319,-79980.369991
723.963040,11843.295072,11695.253884,-74158.044206
723.965604,39526.997303,-14804.118840,-72932.291410
723.968169,29904.320057,6809.894666,-72472.634111
723.970735,-15544.324782,-13323.706956,-80746.465489
723.973300,-46188.850781,3701.029710,-79214.274493
723.975866,-2072.576638,-2220.617826,-70480.785816
723.978432,-5329.482782,23982.672521,-68488.937521
723.980998,-11251.130318,-3849.070898,-78907.836294
723.983563,-47669.262665,-3552.988522,-79214.274493
723.986129,7698.141797,1776.494261,-73085.510509
723.988695,6069.688724,14804.118840,-73391.948708
723.991260,57291.939911,5921.647536,-69255.033019
723.993826,15248.242405,-5033.400406,-71553.319513
723.996392,56699.775157,3552.988522,-73085.510509
723.998957,-17468.860231,444.123565,-78294.959896
724.001523,36566.173535,296.082377,-75230.577904
724.004089,-19837.519246,-5033.400406,-77222.426198
724.006654,25167.002028,7105.977043,-72472.634111
724.009220,-38638.750172,-7698.141797,-77988.521696
724.011786,-50334.004056,5773.606348,-80899.684589
724.014351,-44116.274143,-13619.789333,-77375.645298
724.016917,12287.418637,7994.224174,-75383.797003
724.019483,-14211.954086,-8290.306550,-76915.987999
724.022049,10658.965565,0.000000,-73085.510509
724.024614,9326.594869,-14952.160028,-77835.302597
724.027180,22502.260637,10066.800811,-74770.920605
724.029746,14508.036463,-11399.171507,-76915.987999
724.032311,41303.491564,9326.594869,-71246.881314
724.034877,26055.249158,-9622.677246,-73698.386908
724.037443,29904.320057,12583.501014,-74311.263306
724.040008,-30052.361245,-14508.036463,-84117.285680
724.042574,-20577.725188,9622.677246,-78754.617194
724.045140,2220.617826,-1628.453072,-72625.853210
724.047705,-8586.388927,17468.860231,-72932.291410
724.050271,-27387.619854,-5921.647536,-80593.246390
724.052837,-52258.539505,1628.453072,-79980.369991
724.055402,10510.924376,3256.906145,-73851.606007
724.057968,2072.576638,14359.995275,-72472.634111
724.060534,53886.992578,-3997.112087,-72012.976812
724.063100,15840.407159,0.000000,-74770.920605
724.065665,37158.338288,444.123565,-74617.701505
724.068231,-14211.954086,3552.988522,-75230.577904
724.070797,42783.903448,-12583.501014,-69255.033019
724.073364,-10955.047942,-2368.659014,-74004.825107
724.075930,16876.695478,3701.029710,-72319.415011
724.078497,-48853.592172,-592.164754,-78907.836294
724.081064,-39823.079680,11547.212695,-80286.808190
724.083631,-50926.168810,-15544.324782,-79980.369991
724.086198,6957.935855,14359.995275,-73851.606007
724.088765,-28719.990550,-2220.617826,-77682.083497
724.091332,7105.977043,-1924.535449,-75537.016103
724.093899,5625.565159,-8734.430116,-76609.549800
724.096466,34049.473332,12287.418637,-74924.139704
724.099033,16728.654289,-14211.954086,-76762.768900
724.101599,54331.116143,3701.029710,-70634.004916
724.104166,12879.583391,-8438.347739,-74004.825107
724.106733,31976.896694,11251.130318,-73698.386908
724.109300,-35974.008781,-17024.736666,-81359.341888
724.111867,-9474.636058,7698.141797,-73238.729609
724.114434,-11991.336260,-5477.523971,-72319.415011
724.117001,-2072.576638,22650.301825,-70021.128517
724.119568,-9918.759623,-8438.347739,-79214.274493
724.122135,-47521.221476,740.205942,-80133.589091
724.124702,15396.283594,3256.906145,-74158.044206
724.127268,3404.947333,13471.748144,-73851.606007
724.129835,50778.127621,-6365.771101,-73238.729609
724.132402,19097.313304,6069.688724,-75690.235202
724.134969,36122.049970,-444.123565,-76149.892501
724.137536,-7550.100608,6513.812290,-76456.330700
724.140103,43820.191766,-14804.118840,-72779.072310
724.142670,-3701.029710,8882.471304,-78907.836294
724.145237,15692.365970,6661.853478,-73698.386908
724.147804,-26203.290347,-4441.235652,-74770.920605
724.150371,-44560.397708,7254.018232,-79673.931792
724.152937,-50778.127621,-18949.272115,-76456.330700
724.155506,12879.583391,10214.842000,-72319.415011
724.158073,-39971.120868,-6957.935855,-77528.864398
724.160641,6513.812290,2072.576638,-74464.482406
724.163208,-444.123565,-6661.853478,-76915.987999
724.165775,31828.855506,12435.459826,-74464.482406
724.168343,11991.336260,-13471.748144,-75690.235202
724.170910,59216.475360,6661.853478,-68795.375720
724.173477,5477.523971,-1480.411884,-73545.167808
724.176045,19097.313304,13323.706956,-73391.948708
724.178612,-18949.272115,-11843.295072,-80746.465489
724.181180,-40711.326810,8882.471304,-80133.589091
724.183747,-12139.377449,-5773.606348,-73391.948708
724.186314,-2812.782580,26055.249158,-70634.004916
724.188882,-15692.365970,-5181.441594,-78754.617194
724.191449,-48557.509795,4293.194464,-77835.302597
724.194016,19837.519246,-296.082377,-71400.100414
724.196584,9178.553681,12879.583391,-72012.976812
724.199151,50334.004056,-8290.306550,-73391.948708
724.201719,16580.613101,8142.265362,-76303.111601
724.204286,33457.308578,-1628.453072,-73545.167808
724.206853,-13471.748144,5773.606348,-75383.797003
724.209421,50482.045244,4885.359217,-74770.920605
724.211988,-28571.949361,-7994.224174,-79367.493593
724.214555,15396.283594,5477.523971,-74770.920605
724.217123,-23686.590144,-4589.276840,-75996.673402
724.219690,-41007.409187,6513.812290,-79673.931792
724.222258,-45744.727216,-16136.489536,-76762.768900
724.224825,14952.160028,7550.100608,-74158.044206
724.227392,-39082.873738,-9178.553681,-79520.712692
724.229960,6661.853478,-1480.411884,-75537.016103
724.232527,5773.606348,-8586.388927,-76149.892501
724.235095,35085.761651,9178.553681,-73545.167808
724.237662,15840.407159,-5477.523971,-77528.864398
724.240229,29460.196492,11547.212695,-70634.004916
724.242797,33753.390955,-22058.137072,-71859.757712
724.245364,14508.036463,16876.695478,-73698.386908
724.247931,-12139.377449,-11103.089130,-78448.178995
724.250499,-43228.027013,5921.647536,-78141.740796
724.253066,-15988.448347,-7846.182985,-72779.072310
724.255634,-8882.471304,23982.672521,-72012.976812
724.258201,-16432.571912,-9474.636058,-79673.931792
724.260769,-56699.775157,7402.059420,-79980.369991
724.263337,24130.713709,4441.235652,-72319.415011
724.265905,2812.782580,12435.459826,-73698.386908
724.268473,40563.285622,2960.823768,-74464.482406
724.271041,11251.130318,-10658.965565,-73545.167808
724.273609,60400.804867,2072.576638,-72472.634111
724.276177,-14656.077652,4441.235652,-75996.673402
724.278745,47817.303853,10066.800811,-75996.673402
724.281313,-33013.185013,-12583.501014,-80899.684589
724.283881,17024.736666,7402.059420,-73851.606007
724.286448,-24426.796086,-1924.535449,-75996.673402
724.289016,-32569.061448,13175.665768,-79214.274493
724.291584,-46336.891969,-11843.295072,-78141.740796
724.294152,17912.983796,9030.512492,-71553.319513
724.296720,-27831.743419,-8438.347739,-77682.083497
724.299288,10066.800811,14508.036463,-73085.510509
724.301856,36270.091158,-13175.665768,-73851.606007
724.304424,30200.402434,13915.871710,-72625.853210
724.306992,22798.343014,-1776.494261,-75843.454302
724.309560,18209.066173,15840.407159,-71553.319513
724.312128,43524.109390,-22798.343014,-71706.538613
724.314695,8438.347739,22058.137072,-72932.291410
724.317263,3997.112087,-6217.729913,-76149.892501
724.319831,-46632.974346,6809.894666,-78294.959896
724.322399,-27979.784608,-6957.935855,-74464.482406
724.324967,-15396.283594,11399.171507,-70940.443115
724.327535,-6661.853478,-12435.459826,-77988.521696
724.330103,-60844.928432,-7402.059420,-80133.589091
724.332671,11843.295072,2664.741391,-74158.044206
724.335239,2516.700203,-592.164754,-75537.016103
724.337807,35381.844028,5477.523971,-75077.358804
724.340375,5625.565159,-18209.066173,-74924.139704
724.342942,57291.939911,-888.247130,-70634.004916
724.345510,-12879.583391,-2368.659014,-77528.864398
724.348078,40415.244433,14952.160028,-73851.606007
724.350646,-37010.297100,-9030.512492,-81359.341888
724.353214,-2812.782580,5329.482782,-75230.577904
724.355782,-17172.777854,-8734.430116,-74924.139704
724.358350,-18209.066173,19985.560434,-76915.987999
724.360918,-30792.567187,-11251.130318,-82585.094684
724.363485,-53738.951389,11695.253884,-81052.903688
724.366053,26499.372724,-1628.453072,-71859.757712
724.368621,7994.224174,10658.965565,-73698.386908
724.371188,43820.191766,-13915.871710,-74770.920605
724.373756,21169.889941,9178.553681,-74617.701505
724.376324,35529.885216,-3108.864956,-75537.016103
724.378891,-5033.400406,11843.295072,-75383.797003
724.381459,60548.846056,-18949.272115,-70634.004916
724.384027,-13027.624579,6365.771101,-75230.577904
724.386594,15100.201217,-5625.565159,-73698.386908
724.389162,-41007.409187,6661.853478,-76303.111601
724.391730,-27979.784608,13767.830521,-77835.302597
724.394297,-44264.315332,-5329.482782,-77682.083497
724.396865,23538.548956,6365.771101,-69714.690318
724.399433,-22502.260637,-8142.265362,-75537.016103
724.402000,6809.894666,5329.482782,-73545.167808
724.404568,13619.789333,-9474.636058,-74924.139704
724.407136,39082.873738,15840.407159,-72166.195912
724.409703,10066.800811,-8882.471304,-77375.645298
724.412271,53442.869012,7254.018232,-69255.033019
724.414839,10807.006753,-17024.736666,-76303.111601
724.417406,17912.983796,18209.066173,-74311.263306
724.419974,-22206.178260,-5773.606348,-80440.027290
724.422542,-41007.409187,7994.224174,-78601.398095
724.425109,-29756.278868,-9030.512492,-76762.768900
724.427677,-19245.354492,3552.988522,-74004.825107
724.430245,-1184.329507,-17320.819043,-79214.274493
724.432812,-76833.376780,8882.471304,-82125.437386
724.435380,19393.395680,2368.659014,-74311.263306
724.437948,592.164754,7994.224174,-75077.358804
724.440515,40267.203245,-7105.977043,-75843.454302
724.443083,8734.430116,-6661.853478,-74617.701505
724.445651,46632.974346,-1480.411884,-75843.454302
724.448218,-26351.331535,12583.501014,-76303.111601
724.450786,59512.557737,3256.906145,-72319.415011
724.453354,-28868.031738,-5181.441594,-80899.684589
724.455921,-17024.736666,6957.935855,-76456.330700
724.458489,-28275.866984,-10807.006753,-76303.111601
724.461057,-12879.583391,23094.425390,-74004.825107
724.463624,-48113.386230,-296.082377,-82125.437386
724.466192,-18801.230927,11991.336260,-74158.044206
724.468760,19985.560434,-5033.400406,-71400.100414
724.471328,6957.935855,10510.924376,-73545.167808
724.473896,38194.626607,-15544.324782,-73851.606007
724.476463,31976.896694,19245.354492,-73851.606007
724.479031,24130.713709,-1036.288319,-76609.549800
724.481599,23242.466579,13175.665768,-72472.634111
724.484167,70023.482113,-9918.759623,-71093.662214
724.486735,-23390.507767,-1480.411884,-77375.645298
724.489302,14359.995275,-296.082377,-75383.797003
724.491870,-32124.937883,4589.276840,-75383.797003
724.494438,-23686.590144,6957.935855,-77835.302597
724.497006,-35529.885216,-5033.400406,-73698.386908
724.499574,32124.937883,1332.370696,-72012.976812
724.502142,-46632.974346,-9030.512492,-80440.027290
724.504709,7994.224174,2368.659014,-75383.797003
724.507277,12139.377449,-1184.329507,-74464.482406
724.509845,40859.367998,11251.130318,-73238.729609
724.512413,10658.965565,-15692.365970,-76609.549800
724.514981,41895.656317,11843.295072,-70174.347617
724.517548,45004.521274,-28719.990550,-71859.757712
724.520116,0.000000,23242.466579,-76149.892501
724.522684,-5477.523971,-6365.771101,-77528.864398
724.525252,-32865.143825,10362.883188,-77222.426198
724.527820,-30052.361245,-18209.066173,-75843.454302
724.530387,-19985.560434,3701.029710,-73698.386908
724.532955,-16728.654289,-22798.343014,-81665.780087
724.535523,-77869.665098,11103.089130,-82431.875585
724.538091,23390.507767,2516.700203,-72472.634111
724.540659,7994.224174,10807.006753,-73545.167808
724.543227,35825.967593,-15544.324782,-75996.673402
724.545794,8142.265362,-17912.983796,-75843.454302
724.548362,58476.269418,-3256.906145,-70634.004916
724.550930,-23094.425390,-296.082377,-79520.712692
724.553498,35381.844028,11399.171507,-73085.510509
724.556066,-26499.372724,-7254.018232,-80746.465489
724.558633,-13175.665768,4441.235652,-76149.892501
724.561201,-31976.896694,-9326.594869,-76915.987999
724.563769,-17764.942608,23390.507767,-75230.577904
724.566336,-50926.168810,1776.494261,-82125.437386
724.568904,-16432.571912,13767.830521,-74770.920605
724.571471,17616.901420,-3849.070898,-72012.976812
724.574039,10510.924376,12583.501014,-73698.386908
724.576606,39378.956114,-14656.077652,-75690.235202
724.579173,14211.954086,5921.647536,-74464.482406
724.581741,35085.761651,-2960.823768,-76303.111601
724.584308,-23686.590144,20133.601622,-74770.920605
724.586876,73428.429446,-10807.006753,-70174.347617
724.589443,-26055.249158,-2664.741391,-76762.768900
724.592010,4885.359217,-740.205942,-75537.016103
724.594578,-33753.390955,7698.141797,-74770.920605
724.597145,-22058.137072,9474.636058,-77069.207099
724.599713,-33457.308578,444.123565,-73391.948708
724.602280,34493.596897,1332.370696,-70327.566716
724.604847,-38638.750172,-6365.771101,-78907.836294
724.607415,3701.029710,11547.212695,-74617.701505
724.609982,36122.049970,-17468.860231,-74311.263306
724.612549,42191.738694,18653.189738,-71400.100414
724.615117,24278.754898,-2072.576638,-76149.892501
724.617684,34049.473332,12287.418637,-70480.785816
724.620252,62177.299128,-29164.114115,-70634.004916
724.622819,-6809.894666,24130.713709,-76456.330700
724.625386,-148.041188,-7402.059420,-77222.426198
724.627954,-33605.349767,12583.501014,-78141.740796
724.630521,-26351.331535,-14359.995275,-76303.111601
724.633089,-13915.871710,2368.659014,-72012.976812
724.635656,2368.659014,-23538.548956,-79980.369991
724.638223,-46336.891969,-6957.935855,-80286.808190
724.640791,4293.194464,-2664.741391,-75690.235202
724.643358,14656.077652,2812.782580,-74617.701505
724.645926,39230.914926,9918.759623,-74311.263306
724.648493,8586.388927,-17024.736666,-76915.987999
724.651060,63657.711012,-1184.329507,-66650.308326
724.653628,-7105.977043,-12435.459826,-77835.302597
724.656195,16284.530724,22058.137072,-74770.920605
724.658762,-19097.313304,-592.164754,-78754.617194
724.661330,-22502.260637,3552.988522,-76456.330700
724.663897,-39823.079680,-18357.107362,-77835.302597
724.666465,-17764.942608,18949.272115,-75383.797003
724.669032,-5921.647536,-23982.672521,-79827.150892
724.671599,-84531.518576,7994.224174,-84270.504780
724.674166,18357.107362,1036.288319,-73545.167808
724.676733,8586.388927,13175.665768,-73851.606007
724.679300,33013.185013,-11103.089130,-76609.549800
724.681867,6365.771101,-7550.100608,-75537.016103
724.684434,49001.633360,-8290.306550,-75537.016103
724.687001,-38490.708984,11399.171507,-79061.055394
724.689568,57291.939911,1480.411884,-71706.538613
724.692135,-26055.249158,-3997.112087,-78907.836294
724.694702,-740.205942,-1776.494261,-75843.454302
724.697269,-28868.031738,2368.659014,-74311.263306
724.699836,-15100.201217,24870.919651,-75690.235202
724.702404,-48409.468607,-5773.606348,-82891.532884
724.704971,-48409.468607,14508.036463,-77375.645298
724.707538,31976.896694,-592.164754,-70787.224015
724.710105,5033.400406,8734.430116,-75077.358804
724.712672,30792.567187,-16136.489536,-75843.454302
724.715239,25611.125593,14063.912898,-72779.072310
724.717806,28571.949361,296.082377,-75843.454302
724.720373,-10362.883188,22798.343014,-72779.072310
724.722940,79794.200548,-19245.354492,-68029.280222
724.725507,-23686.590144,1184.329507,-75996.673402
724.728074,148.041188,-4145.153275,-77375.645298
724.730641,-43524.109390,1184.329507,-76149.892501
724.733208,-18653.189738,23834.631332,-74924.139704
724.735775,-49889.880491,9326.594869,-79061.055394
724.738342,10658.965565,9326.594869,-71246.881314
724.740909,1184.329507,-9178.553681,-74004.825107
724.743477,5033.400406,8734.430116,-74311.263306
724.746044,33457.308578,-11103.089130,-73545.167808
724.748611,47225.139100,21169.889941,-70480.785816
724.751178,22798.343014,-148.041188,-76456.330700
724.753745,48409.468607,11399.171507,-68795.375720
724.756312,57736.063476,-26055.249158,-72166.195912
724.758879,-8142.265362,23242.466579,-77528.864398
724.761446,-2960.823768,-5033.400406,-77069.207099
724.764013,-21465.972318,14952.160028,-74004.825107
724.766580,-16136.489536,296.082377,-76149.892501
724.769147,-29164.114115,4293.194464,-72319.415011
724.771714,34641.638086,-6513.812290,-71246.881314
724.774281,-38638.750172,-1036.288319,-79673.931792
724.776848,7105.977043,-3849.070898,-75230.577904
724.779415,19245.354492,2516.700203,-73238.729609
724.781982,43820.191766,6069.688724,-73238.729609
724.784549,9474.636058,-11399.171507,-76456.330700
724.787116,68098.946664,-3849.070898,-67416.403824
724.789683,3404.947333,-15692.365970,-76609.549800
724.792250,-13027.624579,16580.613101,-77835.302597
724.794817,-1924.535449,-7254.018232,-75843.454302
724.797384,-22502.260637,14952.160028,-75077.358804
724.799951,-28127.825796,-18653.189738,-75996.673402
724.802518,-19393.395680,-4885.359217,-71400.100414
724.805085,7846.182985,-24130.713709,-77528.864398
724.807652,-79053.994606,8438.347739,-83657.628382
724.810219,15396.283594,-3849.070898,-75077.358804
724.812786,11399.171507,10658.965565,-74004.825107
724.815353,30792.567187,-8438.347739,-77222.426198
724.817920,1924.535449,-9326.594869,-76303.111601
724.820487,53738.951389,-8438.347739,-72779.072310
724.823054,-33605.349767,-18801.230927,-75690.235202
724.825621,7105.977043,23094.425390,-75690.235202
724.828188,-12435.459826,-296.082377,-78141.740796
724.830755,-24574.837274,3552.988522,-77222.426198
724.833322,-42339.779882,-20429.683999,-79367.493593
724.835890,-16580.613101,7550.100608,-74924.139704
724.838457,-31532.773129,-19541.436869,-83351.190182
724.841024,-75204.923707,9770.718434,-81206.122788
724.843591,25907.207970,3849.070898,-71553.319513
724.846158,3997.112087,9326.594869,-74924.139704
724.848725,31236.690752,-16136.489536,-76762.768900
724.851292,9030.512492,2664.741391,-76303.111601
724.853859,56551.733969,-7402.059420,-72012.976812
724.856426,-29460.196492,-5181.441594,-80593.246390
724.858993,34493.596897,9622.677246,-73085.510509
724.861560,-22798.343014,3404.947333,-78601.398095
724.864127,-23094.425390,-3404.947333,-79367.493593
724.866694,-44708.438897,-7698.141797,-77988.521696
724.869261,-15248.242405,22798.343014,-75996.673402
724.871828,-51666.374752,1776.494261,-82125.437386
724.874365,-41895.656317,12139.377449,-77069.207099
724.876903,21910.095883,2368.659014,-72932.291410
724.879441,9918.759623,8142.265362,-74770.920605
724.881979,33605.349767,-13175.665768,-74770.920605
724.884516,33753.390955,15396.283594,-76149.892501
724.887054,39230.914926,-9918.759623,-75843.454302
724.889592,-34789.679274,14063.912898,-78754.617194
724.892130,59216.475360,-1036.288319,-70327.566716
724.894667,-23242.466579,3997.112087,-78294.959896
724.897205,-9326.594869,-4737.318029,-76915.987999
724.899743,-28275.866984,7402.059420,-74158.044206
724.902281,-18209.066173,24722.878463,-75537.016103
724.904818,-48557.509795,12583.501014,-79061.055394
724.907356,-1924.535449,8290.306550,-72779.072310
724.909894,10510.924376,-4885.359217,-73085.510509
724.912432,8586.388927,6661.853478,-73391.948708
724.914969,33901.432144,-13323.706956,-75077.358804
724.917507,20429.683999,11399.171507,-72166.195912
724.920045,28127.825796,-2664.741391,-76456.330700
724.922583,-19689.478057,24870.919651,-74617.701505
724.925120,76833.376780,-13915.871710,-68642.156621
724.927658,-27239.578666,-3404.947333,-77528.864398
724.930196,-4145.153275,-6365.771101,-76762.768900
724.932734,-23538.548956,13175.665768,-73545.167808
724.935271,-12879.583391,14359.995275,-74770.920605
724.937809,-33457.308578,9622.677246,-75383.797003
724.940347,17320.819043,592.164754,-71706.538613
724.942885,-14063.912898,-3552.988522,-76303.111601
724.945422,10214.842000,-1036.288319,-76149.892501
724.947960,36418.132346,-14063.912898,-74924.139704
724.950498,39082.873738,13471.748144,-71246.881314
724.953036,30200.402434,2664.741391,-76609.549800
724.955573,8882.471304,17912.983796,-72932.291410
724.958111,76389.253214,-18357.107362,-70480.785816
724.960649,-18653.189738,4145.153275,-76915.987999
724.963187,3404.947333,-5625.565159,-76303.111601
724.965724,-21021.848753,15396.283594,-75077.358804
724.968262,-16728.654289,-5329.482782,-74924.139704
724.970800,-23538.548956,444.123565,-73238.729609
724.973338,20725.766376,-8438.347739,-72779.072310
724.975881,4441.235652,-2812.782580,-72779.072310
724.978424,10214.842000,6957.935855,-73851.606007
724.980967,39082.873738,-9474.636058,-71706.538613
724.983510,43079.985824,13915.871710,-69867.909418
724.986054,27979.784608,3552.988522,-75077.358804
724.988597,26647.413912,11399.171507,-68795.375720
724.991140,60696.887244,-13027.624579,-70787.224015
724.993683,-16284.530724,9030.512492,-76609.549800
724.996226,296.082377,-5477.523971,-75843.454302
724.998769,-24426.796086,14063.912898,-74770.920605
725.001313,-28571.949361,-10362.883188,-76303.111601
725.003856,-22502.260637,-2960.823768,-73851.606007
725.006399,5477.523971,-16284.530724,-74464.482406
725.008942,-12139.377449,-2516.700203,-75690.235202
725.011485,15396.283594,2812.782580,-75230.577904
725.014028,32124.937883,-3997.112087,-73545.167808
725.016572,36566.173535,12583.501014,-74004.825107
725.019115,29756.278868,-4589.276840,-75383.797003
725.021658,37750.503042,5329.482782,-70174.347617
725.024201,41007.409187,-12731.542202,-74004.825107
725.026744,1184.329507,17764.942608,-75996.673402
725.029287,2368.659014,-6217.729913,-75996.673402
725.031831,-29016.072926,6957.935855,-76915.987999
725.034374,-38490.708984,-16876.695478,-79214.274493
725.036917,-45300.603650,-9770.718434,-78754.617194
725.039460,-41895.656317,4885.359217,-78754.617194
725.042003,-2812.782580,8734.430116,-74158.044206
725.044546,34789.679274,-4589.276840,-71093.662214
725.047090,23538.548956,-11843.295072,-76915.987999
725.049633,5181.441594,10066.800811,-76915.987999
725.052176,28423.908173,-10066.800811,-76915.987999
725.054719,-5181.441594,8734.430116,-74617.701505
725.057262,51814.415940,-13471.748144,-70634.004916
725.059805,23834.631332,16728.654289,-72166.195912
725.062349,-5625.565159,-4737.318029,-78294.959896
725.064892,-58180.187041,5181.441594,-80746.465489
725.067435,-18357.107362,-3997.112087,-74770.920605
725.069978,-30348.443622,-8438.347739,-77375.645298
725.072521,-20725.766376,11991.336260,-74464.482406
725.075064,-13175.665768,-6069.688724,-75996.673402
725.077612,19245.354492,-4293.194464,-73391.948708
725.080159,13027.624579,-13323.706956,-76762.768900
725.082706,8882.471304,16876.695478,-76303.111601
725.085253,23538.548956,-17912.983796,-77528.864398
725.087800,9326.594869,13767.830521,-72166.195912
725.090347,54775.239708,-19689.478057,-70327.566716
725.092895,30200.402434,18357.107362,-72779.072310
725.095442,-19393.395680,-9030.512492,-80746.465489
725.097989,-59808.640114,10214.842000,-80286.808190
725.100536,-37010.297100,0.000000,-77682.083497
725.103083,-29312.155303,2368.659014,-76303.111601
725.105630,-6217.729913,11547.212695,-72625.853210
725.108178,-17172.777854,-6365.771101,-76149.892501
725.110725,18801.230927,-4293.194464,-73238.729609
725.113272,1924.535449,-7550.100608,-77375.645298
725.115819,16136.489536,15692.365970,-75996.673402
725.118366,21169.889941,-17172.777854,-75843.454302
725.120913,20577.725188,14359.995275,-69408.252119
725.123460,53146.786636,-21465.972318,-70021.128517
725.126008,28275.866984,16432.571912,-73851.606007
725.128555,-27091.537477,-7846.182985,-81818.999186
725.131102,-59660.598925,1184.329507,-80899.684589
725.133649,-32421.020260,-2072.576638,-77835.302597
725.136196,-31384.731941,8290.306550,-75537.016103
725.138743,-3552.988522,6661.853478,-74464.482406
725.141291,-25611.125593,-7698.141797,-77069.207099
725.143838,12435.459826,-4885.359217,-75383.797003
725.146385,-5477.523971,-3849.070898,-78601.398095
725.148932,21614.013506,12583.501014,-75537.016103
725.151479,19985.560434,-15248.242405,-75996.673402
725.154026,29904.320057,14359.995275,-70480.785816
725.156574,48409.468607,-21021.848753,-71553.319513
725.159121,28571.949361,11991.336260,-74464.482406
725.161668,740.205942,-6957.935855,-78141.740796
725.164215,-62769.463882,6365.771101,-81818.999186
725.166762,-23538.548956,-3701.029710,-76762.768900
725.169309,-30052.361245,17024.736666,-74311.263306
725.171857,-148.041188,4441.235652,-73698.386908
725.174404,-32421.020260,-7105.977043,-77835.302597
725.176951,15544.324782,-3108.864956,-75690.235202
725.179506,-11399.171507,296.082377,-78294.959896
725.182057,25907.207970,10510.924376,-75383.797003
725.184608,17320.819043,-13619.789333,-74924.139704
725.187159,36566.173535,13915.871710,-69101.813920
725.189710,47077.097911,-21317.931130,-71400.100414
725.192261,28127.825796,19245.354492,-71246.881314
725.194812,-1776.494261,-6957.935855,-77988.521696
725.197363,-63657.711012,7994.224174,-80899.684589
725.199914,-17320.819043,-5181.441594,-75230.577904
725.202464,-28423.908173,20577.725188,-73851.606007
725.205015,2368.659014,888.247130,-74617.701505
725.207566,-38194.626607,-5329.482782,-78448.178995
725.210117,15988.448347,-3256.906145,-74770.920605
725.212668,-12139.377449,3404.947333,-77528.864398
725.215219,29904.320057,8290.306550,-74770.920605
725.217770,18209.066173,-13767.830521,-75077.358804
725.220321,42191.738694,12139.377449,-69255.033019
