#time,accel_x,accel_y,accel_z
625.069002,21317.931130,-29164.114115,-76149.892501
625.071554,9770.718434,-23686.590144,-74004.825107
625.074106,44412.356520,2960.823768,-70787.224015
625.076659,2220.617826,-4145.153275,-74617.701505
625.079211,11399.171507,-12583.501014,-74004.825107
625.081763,35974.008781,-18505.148550,-75690.235202
625.084316,-25907.207970,23390.507767,-74924.139704
625.086868,11991.336260,35974.008781,-72166.195912
625.089420,-12879.583391,25315.043216,-75383.797003
625.091973,-18653.189738,-740.205942,-77222.426198
625.094525,-15988.448347,5477.523971,-77375.645298
625.097077,-9030.512492,20725.766376,-72625.853210
625.099630,1332.370696,2664.741391,-74311.263306
625.102182,25167.002028,-21762.054695,-75690.235202
625.104734,-8734.430116,-14656.077652,-79214.274493
625.107287,38342.667796,6217.729913,-71400.100414
625.109839,13323.706956,1184.329507,-72625.853210
625.112391,15544.324782,-6365.771101,-72779.072310
625.114944,33901.432144,-2516.700203,-75383.797003
625.117496,-44560.397708,29608.237680,-78294.959896
625.120048,14952.160028,34937.720462,-71553.319513
625.122601,-12139.377449,23834.631332,-74004.825107
625.125153,-4885.359217,9918.759623,-75843.454302
625.127705,-18357.107362,6957.935855,-77988.521696
625.130258,-20281.642811,21614.013506,-74158.044206
625.132810,14359.995275,-3404.947333,-73698.386908
625.135365,33901.432144,-13767.830521,-72779.072310
625.137921,-2516.700203,-13619.789333,-79367.493593
625.140477,23982.672521,8142.265362,-72779.072310
625.143032,14508.036463,-1480.411884,-72779.072310
625.145588,14952.160028,-9326.594869,-74464.482406
625.148143,23390.507767,6661.853478,-73851.606007
625.150699,-45300.603650,26943.496289,-79061.055394
625.153255,3997.112087,25167.002028,-73851.606007
625.155810,-18505.148550,11991.336260,-75230.577904
625.158366,4589.276840,23982.672521,-73851.606007
625.160922,-13767.830521,18949.272115,-77528.864398
625.163477,-33161.226202,23094.425390,-75230.577904
625.166033,20133.601622,-22650.301825,-74311.263306
625.168588,23094.425390,-15840.407159,-73238.729609
625.171144,9178.553681,-14656.077652,-77988.521696
625.173700,6809.894666,-6661.853478,-75843.454302
625.176255,12583.501014,-8142.265362,-73238.729609
625.178811,20577.725188,-15988.448347,-75537.016103
625.181366,8586.388927,11843.295072,-74004.825107
625.183922,-34049.473332,23094.425390,-79061.055394
625.186478,-4737.318029,21317.931130,-75077.358804
625.189033,-18801.230927,-2368.659014,-76456.330700
625.191589,3108.864956,24426.796086,-74464.482406
625.194144,-11399.171507,22058.137072,-76609.549800
625.196700,-15692.365970,7846.182985,-75843.454302
625.199256,20577.725188,-31828.855506,-77069.207099
625.201811,9326.594869,-29016.072926,-74464.482406
625.204367,27979.784608,-7698.141797,-74464.482406
625.206922,-1924.535449,-11695.253884,-76609.549800
625.209478,10066.800811,-14359.995275,-75383.797003
625.212034,27979.784608,-26499.372724,-76762.768900
625.214589,-6661.853478,13323.706956,-73545.167808
625.217145,-7846.182985,28275.866984,-75077.358804
625.219700,-12139.377449,20873.807564,-75230.577904
625.222256,-23390.507767,-11251.130318,-77528.864398
625.224812,-7994.224174,13767.830521,-76456.330700
625.227367,-18357.107362,19393.395680,-73085.510509
625.229923,6661.853478,1480.411884,-73545.167808
625.232478,31532.773129,-28127.825796,-76303.111601
625.235034,-2072.576638,-24278.754898,-76762.768900
625.237593,41155.450375,3552.988522,-71093.662214
625.240151,5181.441594,-2812.782580,-74770.920605
625.242710,14359.995275,-12583.501014,-73851.606007
625.245268,33901.432144,-19837.519246,-76303.111601
625.247827,-29016.072926,25463.084405,-75230.577904
625.250385,8438.347739,37306.379477,-72472.634111
625.252944,-17024.736666,24574.837274,-75690.235202
625.255502,-14508.036463,3108.864956,-76456.330700
625.258061,-14952.160028,13323.706956,-77222.426198
625.260619,-26647.413912,24278.754898,-74311.263306
625.263178,17764.942608,-8734.430116,-73238.729609
625.265736,38046.585419,-17468.860231,-73698.386908
625.268295,-8142.265362,-14656.077652,-79061.055394
625.270854,35085.761651,9178.553681,-71706.538613
625.273412,13027.624579,2368.659014,-73238.729609
625.275971,17024.736666,-8586.388927,-73851.606007
625.278529,30792.567187,592.164754,-74004.825107
625.281088,-48853.592172,24870.919651,-79367.493593
625.283646,8882.471304,33013.185013,-72319.415011
625.286205,-16580.613101,21614.013506,-75077.358804
625.288763,-2960.823768,16876.695478,-75690.235202
625.291322,-14508.036463,19393.395680,-76456.330700
625.293880,-36714.214723,21021.848753,-75996.673402
625.296439,22946.384202,-19393.395680,-74004.825107
625.298997,27683.702231,-15544.324782,-72472.634111
625.301556,6069.688724,-14359.995275,-78141.740796
625.304115,12139.377449,-5329.482782,-74924.139704
625.306673,11695.253884,-3997.112087,-72932.291410
625.309232,19393.395680,-13323.706956,-75230.577904
625.311790,12583.501014,12435.459826,-74004.825107
625.314349,-39526.997303,22206.178260,-79214.274493
625.316907,-4737.318029,24278.754898,-74311.263306
625.319466,-15100.201217,0.000000,-76609.549800
625.322024,-3256.906145,17468.860231,-75690.235202
625.324583,-13619.789333,17764.942608,-74924.139704
625.327141,-18357.107362,9178.553681,-76303.111601
625.329700,21762.054695,-32124.937883,-76303.111601
625.332258,14359.995275,-28571.949361,-74158.044206
625.334817,23834.631332,-9622.677246,-75077.358804
625.337376,-2516.700203,-12731.542202,-76915.987999
625.339936,7254.018232,-16728.654289,-75537.016103
625.342496,29756.278868,-23982.672521,-76149.892501
625.345056,-8142.265362,17320.819043,-74464.482406
625.347617,-13619.789333,27831.743419,-75383.797003
625.350177,-8734.430116,22058.137072,-74311.263306
625.352737,-8290.306550,6513.812290,-75383.797003
625.355297,-7105.977043,7994.224174,-76609.549800
625.357858,-19689.478057,16580.613101,-74158.044206
625.360418,2072.576638,-1036.288319,-73851.606007
625.362978,36270.091158,-26795.455100,-75690.235202
625.365538,-888.247130,-17468.860231,-76456.330700
625.368099,37158.338288,5921.647536,-71706.538613
625.370659,7402.059420,-148.041188,-73851.606007
625.373219,15692.365970,-13323.706956,-73238.729609
625.375780,37898.544230,-13175.665768,-75537.016103
625.378340,-36270.091158,25759.166782,-76915.987999
625.380900,7402.059420,39230.914926,-71859.757712
625.383460,-18801.230927,15988.448347,-75843.454302
625.386021,888.247130,21614.013506,-74770.920605
625.388581,-9770.718434,16432.571912,-76149.892501
625.391141,-28571.949361,23390.507767,-74770.920605
625.393701,19393.395680,-16284.530724,-74158.044206
625.396262,34493.596897,-14952.160028,-74004.825107
625.398822,-3997.112087,-13471.748144,-79367.493593
625.401382,25167.002028,6513.812290,-72779.072310
625.403942,12287.418637,1036.288319,-72166.195912
625.406503,20577.725188,-10214.842000,-74004.825107
625.409063,23094.425390,3849.070898,-74311.263306
625.411623,-43968.232955,22206.178260,-79061.055394
625.414184,-1924.535449,26351.331535,-73851.606007
625.416744,-18357.107362,-6809.894666,-76915.987999
625.419304,-3552.988522,21021.848753,-75690.235202
625.421864,-18801.230927,19541.436869,-76149.892501
625.424425,-22206.178260,18357.107362,-75077.358804
625.426985,18357.107362,-24722.878463,-76149.892501
625.429545,23538.548956,-26203.290347,-74617.701505
625.432105,13175.665768,-14211.954086,-77222.426198
625.434666,3849.070898,-9918.759623,-76149.892501
625.437226,6513.812290,-9474.636058,-75077.358804
625.439786,29016.072926,-18505.148550,-75996.673402
625.442348,444.123565,13619.789333,-73391.948708
625.444910,-19689.478057,23982.672521,-73851.606007
625.447472,-17616.901420,20133.601622,-75537.016103
625.450034,-12287.418637,1776.494261,-75230.577904
625.452596,-7105.977043,7105.977043,-77222.426198
625.455158,-19245.354492,19393.395680,-73545.167808
625.457719,-2220.617826,3256.906145,-74311.263306
625.460281,27387.619854,-29312.155303,-76762.768900
625.462843,6513.812290,-22206.178260,-74770.920605
625.465405,36714.214723,2368.659014,-70634.004916
625.467967,5181.441594,-4145.153275,-75077.358804
625.470529,11103.089130,-17468.860231,-75077.358804
625.473091,35233.802839,-18801.230927,-75843.454302
625.475653,-29016.072926,28719.990550,-75843.454302
625.478215,3997.112087,34345.555709,-72932.291410
625.480777,-22650.301825,20281.642811,-75996.673402
625.483338,-5181.441594,15692.365970,-75230.577904
625.485900,-9770.718434,15840.407159,-75537.016103
625.488462,-23094.425390,23982.672521,-74770.920605
625.491024,12879.583391,-13323.706956,-74158.044206
625.493586,39230.914926,-16580.613101,-73391.948708
625.496148,-888.247130,-11991.336260,-77988.521696
625.498710,31384.731941,5773.606348,-72472.634111
625.501272,10807.006753,-2368.659014,-72779.072310
625.503834,18949.272115,-13175.665768,-74770.920605
625.506395,25167.002028,4885.359217,-74770.920605
625.508957,-27831.743419,24130.713709,-77682.083497
625.511519,-11991.336260,22650.301825,-75077.358804
625.514081,-16580.613101,-4737.318029,-75690.235202
625.516643,-2220.617826,23094.425390,-75077.358804
625.519205,-16136.489536,19541.436869,-75690.235202
625.521767,-21465.972318,17616.901420,-75690.235202
625.524329,18061.024985,-25907.207970,-76149.892501
625.526891,22206.178260,-27979.784608,-74617.701505
625.529453,15248.242405,-13175.665768,-76609.549800
625.532014,3108.864956,-9770.718434,-76609.549800
625.534576,5329.482782,-9622.677246,-74770.920605
625.537138,29608.237680,-17912.983796,-75843.454302
625.539700,-444.123565,15988.448347,-73545.167808
625.542262,5773.606348,39082.873738,-72472.634111
625.544796,-18949.272115,20873.807564,-75996.673402
625.547331,-12139.377449,5921.647536,-75690.235202
625.549865,-7698.141797,9030.512492,-77375.645298
625.552399,-25167.002028,18653.189738,-74617.701505
625.554934,3108.864956,592.164754,-73545.167808
625.557468,34197.514520,-27239.578666,-75843.454302
625.560002,1628.453072,-19097.313304,-76303.111601
625.562537,34937.720462,1036.288319,-72012.976812
625.565071,10658.965565,296.082377,-73698.386908
625.567605,15544.324782,-12435.459826,-74158.044206
625.570140,33753.390955,-10658.965565,-76609.549800
625.572674,-47965.345042,20133.601622,-79827.150892
625.575208,-5625.565159,29164.114115,-73698.386908
625.577743,-16432.571912,16728.654289,-75230.577904
625.580277,-1776.494261,17764.942608,-75690.235202
625.582811,-10510.924376,14656.077652,-76303.111601
625.585346,-26499.372724,21910.095883,-74924.139704
625.587880,15100.201217,-16580.613101,-74617.701505
625.590414,35381.844028,-13915.871710,-72779.072310
625.592949,-2368.659014,-9030.512492,-78601.398095
625.595483,20577.725188,296.082377,-73545.167808
625.598018,10510.924376,-444.123565,-72166.195912
625.600552,29460.196492,-14508.036463,-74004.825107
625.603086,17172.777854,5033.400406,-73851.606007
625.605621,-12287.418637,25759.166782,-75230.577904
625.608155,-12139.377449,20873.807564,-74311.263306
625.610689,-13175.665768,-5181.441594,-75690.235202
625.613224,-3552.988522,18949.272115,-76609.549800
625.615758,-22946.384202,17320.819043,-75690.235202
625.618292,-12287.418637,13175.665768,-74464.482406
625.620827,22058.137072,-29460.196492,-76456.330700
625.623361,15692.365970,-30940.608376,-74924.139704
625.625895,24426.796086,-13175.665768,-74464.482406
625.628430,4737.318029,-5329.482782,-75077.358804
625.630964,5625.565159,-14508.036463,-76456.330700
625.633498,29164.114115,-11991.336260,-76915.987999
625.636033,-40267.203245,26943.496289,-78294.959896
625.638567,296.082377,43672.150578,-72319.415011
625.641101,-22206.178260,22354.219448,-75996.673402
625.643636,-7550.100608,12731.542202,-74924.139704
625.646176,-2516.700203,9178.553681,-76456.330700
625.648717,-29312.155303,14804.118840,-75537.016103
625.651258,10658.965565,-6957.935855,-74158.044206
625.653799,30792.567187,-19689.478057,-76456.330700
625.656339,-3404.947333,-11251.130318,-78907.836294
625.658880,31828.855506,6513.812290,-71706.538613
625.661421,14804.118840,3256.906145,-71246.881314
625.663961,26055.249158,-15100.201217,-73238.729609
625.666502,15988.448347,8882.471304,-73545.167808
625.669043,-32865.143825,14508.036463,-78907.836294
625.671584,-11103.089130,22058.137072,-74924.139704
625.674124,-15840.407159,888.247130,-77069.207099
625.676665,-7402.059420,24426.796086,-75383.797003
625.679206,-19393.395680,17468.860231,-76149.892501
625.681746,-21465.972318,21762.054695,-73851.606007
625.684287,20281.642811,-26499.372724,-74924.139704
625.686828,27239.578666,-30200.402434,-74004.825107
625.689369,14804.118840,-15544.324782,-77222.426198
625.691909,3256.906145,-10510.924376,-77222.426198
625.694450,-888.247130,-7994.224174,-75383.797003
625.696991,28275.866984,-15544.324782,-76762.768900
625.699531,-27979.784608,29312.155303,-75077.358804
625.702072,6661.853478,42931.944636,-73238.729609
625.704613,-20133.601622,19245.354492,-76303.111601
625.707154,-11103.089130,2516.700203,-75077.358804
625.709694,-3701.029710,8734.430116,-76762.768900
625.712235,-27535.661042,20133.601622,-74617.701505
625.714776,444.123565,2812.782580,-74004.825107
625.717316,28571.949361,-24574.837274,-76609.549800
625.719857,6513.812290,-17320.819043,-76609.549800
625.722398,36418.132346,3404.947333,-71093.662214
625.724939,15988.448347,-1036.288319,-72779.072310
625.727486,29756.278868,-19245.354492,-73085.510509
625.730032,21762.054695,1776.494261,-74158.044206
625.732578,-46929.056723,13915.871710,-80593.246390
625.735124,-4293.194464,28423.908173,-73698.386908
625.737670,-17172.777854,15840.407159,-75537.016103
625.740216,-7846.182985,18209.066173,-75690.235202
625.742762,-13471.748144,12879.583391,-75537.016103
625.745308,-21317.931130,20281.642811,-75077.358804
625.747854,15840.407159,-25315.043216,-75383.797003
625.750400,30200.402434,-20873.807564,-74158.044206
625.752946,5181.441594,-7994.224174,-77682.083497
625.755492,9178.553681,-5921.647536,-76303.111601
625.758038,-296.082377,-10214.842000,-76762.768900
625.760584,29460.196492,-12879.583391,-77222.426198
625.763130,-9770.718434,25759.166782,-74158.044206
625.765676,2516.700203,33753.390955,-72625.853210
625.768222,-14211.954086,17024.736666,-74770.920605
625.770768,-8882.471304,-2960.823768,-74004.825107
625.773314,-2220.617826,13027.624579,-77682.083497
625.775861,-33753.390955,20725.766376,-75996.673402
625.778407,-4145.153275,10658.965565,-73698.386908
625.780953,29608.237680,-25315.043216,-75537.016103
625.783499,12287.418637,-23982.672521,-76303.111601
625.786045,31384.731941,-9622.677246,-72779.072310
625.788591,13915.871710,-3404.947333,-71706.538613
625.791137,26499.372724,-19689.478057,-73391.948708
625.793683,23982.672521,-4737.318029,-75383.797003
625.796229,-47965.345042,16580.613101,-79980.369991
625.798775,296.082377,33605.349767,-72625.853210
625.801321,-21465.972318,19837.519246,-76149.892501
625.803867,-9178.553681,11103.089130,-75690.235202
625.806413,-10214.842000,13027.624579,-75690.235202
625.808959,-22354.219448,18801.230927,-74924.139704
625.811505,12583.501014,-21317.931130,-74770.920605
625.814051,39971.120868,-16284.530724,-72319.415011
625.816597,2960.823768,-8290.306550,-78294.959896
625.819143,17616.901420,-4589.276840,-75077.358804
625.821690,-1480.411884,-9326.594869,-75230.577904
625.824236,31384.731941,-14063.912898,-75690.235202
625.826782,1332.370696,20281.642811,-73545.167808
625.829332,-6957.935855,30644.525999,-74924.139704
625.831883,-15396.283594,20577.725188,-74924.139704
625.834434,-11991.336260,-296.082377,-75077.358804
625.836985,-1480.411884,21762.054695,-77069.207099
625.839536,-33605.349767,22650.301825,-76149.892501
625.842087,-3701.029710,14063.912898,-73545.167808
625.844638,25759.166782,-26499.372724,-76149.892501
625.847189,11843.295072,-24130.713709,-75690.235202
625.849739,29756.278868,1036.288319,-71246.881314
625.852290,13767.830521,-3701.029710,-72012.976812
625.854841,28275.866984,-17468.860231,-72472.634111
625.857392,21465.972318,-6217.729913,-76609.549800
625.859943,-49001.633360,19541.436869,-80286.808190
625.862494,-1628.453072,37010.297100,-72932.291410
625.865045,-25463.084405,19837.519246,-76609.549800
625.867595,-11695.253884,9622.677246,-75537.016103
625.870146,-7105.977043,12879.583391,-75690.235202
625.872697,-22650.301825,14656.077652,-75230.577904
625.875248,11547.212695,-22206.178260,-75230.577904
625.877799,38934.832549,-19689.478057,-72625.853210
625.880350,3849.070898,-8438.347739,-77988.521696
625.882901,9474.636058,-3108.864956,-75843.454302
625.885451,-4441.235652,-8734.430116,-76149.892501
625.888002,31088.649564,-15544.324782,-75077.358804
625.890553,3256.906145,21910.095883,-73238.729609
625.893104,-8882.471304,27979.784608,-75690.235202
625.895655,-20133.601622,19245.354492,-75690.235202
625.898206,-9622.677246,1480.411884,-74311.263306
625.900757,888.247130,23538.548956,-76915.987999
625.903308,-34789.679274,22206.178260,-76303.111601
625.905858,-3552.988522,13619.789333,-73238.729609
625.908409,26351.331535,-27979.784608,-76149.892501
625.910960,11695.253884,-26647.413912,-76149.892501
625.913511,31384.731941,-3552.988522,-71859.757712
625.916062,13323.706956,-2812.782580,-71246.881314
625.918613,28127.825796,-18505.148550,-73391.948708
625.921164,20133.601622,-6069.688724,-76915.987999
625.923714,-47077.097911,17468.860231,-79827.150892
625.926265,1924.535449,36862.255912,-72166.195912
625.928816,-21169.889941,17172.777854,-76762.768900
625.931342,-12435.459826,5477.523971,-76149.892501
625.933868,-10066.800811,9178.553681,-75383.797003
625.936394,-19393.395680,17172.777854,-74770.920605
625.938920,11251.130318,-21614.013506,-74924.139704
625.941446,36122.049970,-17172.777854,-73698.386908
625.943972,6513.812290,-5625.565159,-77988.521696
625.946498,9474.636058,-592.164754,-75537.016103
625.949024,-4441.235652,-6513.812290,-76456.330700
625.951550,29460.196492,-10955.047942,-75230.577904
625.954076,-1924.535449,23982.672521,-73545.167808
625.956602,-1628.453072,32569.061448,-74158.044206
625.959128,-14508.036463,18357.107362,-74924.139704
625.961654,-6661.853478,2368.659014,-73851.606007
625.964180,444.123565,22058.137072,-76915.987999
625.966706,-38490.708984,21021.848753,-75690.235202
625.969232,0.000000,10955.047942,-72319.415011
625.971758,30496.484810,-25315.043216,-75690.235202
625.974284,6217.729913,-13323.706956,-79061.055394
625.976810,26055.249158,-5181.441594,-72472.634111
625.979336,10362.883188,-5477.523971,-71859.757712
625.981862,35974.008781,-20281.642811,-72625.853210
625.984388,20281.642811,-2368.659014,-75690.235202
625.986914,-48409.468607,13175.665768,-80440.027290
625.989440,-4885.359217,31828.855506,-72625.853210
625.991966,-18653.189738,20133.601622,-75537.016103
625.994492,-12139.377449,11251.130318,-75690.235202
625.997018,-12879.583391,9178.553681,-75077.358804
625.999543,-15248.242405,17172.777854,-74617.701505
626.002069,13027.624579,-24870.919651,-75077.358804
626.004595,33605.349767,-21021.848753,-73391.948708
626.007121,22354.219448,-9474.636058,-75077.358804
626.009647,10658.965565,4145.153275,-75383.797003
626.012173,-592.164754,-5477.523971,-76915.987999
626.014699,28127.825796,-10066.800811,-75996.673402
626.017225,-13619.789333,30792.567187,-74158.044206
626.019751,5773.606348,38194.626607,-72932.291410
626.022277,-18209.066173,11103.089130,-76303.111601
626.024803,-7550.100608,1332.370696,-74004.825107
626.027329,888.247130,18949.272115,-76609.549800
626.029855,-44264.315332,22946.384202,-77375.645298
626.032390,1480.411884,3701.029710,-73238.729609
626.034925,33605.349767,-23538.548956,-75996.673402
626.037460,1036.288319,-12435.459826,-79367.493593
626.039995,19541.436869,-8586.388927,-74770.920605
626.042530,4885.359217,-8734.430116,-72625.853210
626.045065,40711.326810,-24574.837274,-72472.634111
626.047600,19245.354492,1480.411884,-74770.920605
626.050135,-38194.626607,13767.830521,-79367.493593
626.052670,-7254.018232,26647.413912,-74004.825107
626.055205,-15248.242405,15248.242405,-76303.111601
626.057740,-10955.047942,18061.024985,-76456.330700
626.060275,-21762.054695,14804.118840,-74617.701505
626.062810,-3552.988522,22354.219448,-72779.072310
626.065345,15100.201217,-29016.072926,-76303.111601
626.067880,32717.102636,-31384.731941,-75077.358804
626.070415,29016.072926,-12139.377449,-73085.510509
626.072950,17172.777854,4293.194464,-72472.634111
626.075485,11991.336260,-7994.224174,-75843.454302
626.078020,18653.189738,-8882.471304,-77069.207099
626.080555,-35233.802839,31532.773129,-76609.549800
626.083090,5477.523971,48557.509795,-71246.881314
626.085625,-23390.507767,8438.347739,-76915.987999
626.088160,-13323.706956,2516.700203,-74311.263306
626.090695,3108.864956,13027.624579,-76456.330700
626.093230,-39971.120868,16876.695478,-77069.207099
626.095765,3552.988522,-9474.636058,-74158.044206
626.098300,34937.720462,-15692.365970,-73545.167808
626.100835,9622.677246,-2220.617826,-76762.768900
626.103370,13767.830521,-2960.823768,-76456.330700
626.105905,-5773.606348,-10066.800811,-75383.797003
626.108440,43079.985824,-22946.384202,-73238.729609
626.110975,12435.459826,12287.418637,-73851.606007
626.113509,-18357.107362,21021.848753,-76609.549800
626.116044,-17764.942608,24426.796086,-74464.482406
626.118579,-8290.306550,11547.212695,-75230.577904
626.121114,-3701.029710,27535.661042,-76149.892501
626.123649,-33901.432144,23094.425390,-75537.016103
626.126184,-444.123565,20725.766376,-72472.634111
626.128719,22354.219448,-29904.320057,-75537.016103
626.131254,21614.013506,-18061.024985,-77988.521696
626.133796,33605.349767,-11103.089130,-71706.538613
626.136338,17024.736666,-148.041188,-71093.662214
626.138880,27831.743419,-19393.395680,-74311.263306
626.141422,12287.418637,-5625.565159,-76762.768900
626.143964,-50334.004056,20281.642811,-80593.246390
626.146506,-2220.617826,43672.150578,-71553.319513
626.149048,-22206.178260,12139.377449,-77682.083497
626.151590,-16136.489536,4885.359217,-75230.577904
626.154132,-3997.112087,7105.977043,-75537.016103
626.156674,-19097.313304,15840.407159,-75383.797003
626.159216,6957.935855,-24574.837274,-75843.454302
626.161758,24722.878463,-34345.555709,-75843.454302
626.164300,20133.601622,-2664.741391,-74770.920605
626.166842,17468.860231,8586.388927,-74158.044206
626.169384,-3701.029710,-4145.153275,-76456.330700
626.171926,32717.102636,-11399.171507,-75077.358804
626.174468,-8734.430116,28275.866984,-74770.920605
626.177010,2368.659014,35825.967593,-73085.510509
626.179552,-17764.942608,17024.736666,-75230.577904
626.182093,-6513.812290,4885.359217,-74158.044206
626.184635,592.164754,25167.002028,-76303.111601
626.187177,-47817.303853,23242.466579,-77988.521696
626.189719,1036.288319,8438.347739,-73391.948708
626.192261,32865.143825,-25315.043216,-75996.673402
626.194803,1480.411884,-11103.089130,-78601.398095
626.197345,16876.695478,-11103.089130,-75077.358804
626.199887,3701.029710,-12879.583391,-72472.634111
626.202429,49149.674549,-28571.949361,-72319.415011
626.204971,16284.530724,1332.370696,-74617.701505
626.207513,-41303.491564,12583.501014,-79827.150892
626.210055,-9770.718434,28127.825796,-73085.510509
626.212597,-8586.388927,17764.942608,-75537.016103
626.215139,-7846.182985,18061.024985,-76456.330700
626.217681,-27683.702231,11251.130318,-75690.235202
626.220223,1184.329507,23538.548956,-72012.976812
626.222765,16876.695478,-27831.743419,-76456.330700
626.225307,9326.594869,-24574.837274,-77069.207099
626.227849,26351.331535,-11991.336260,-73545.167808
626.230391,15692.365970,6217.729913,-71553.319513
626.232933,19097.313304,-5773.606348,-75077.358804
626.235481,12139.377449,-5033.400406,-77069.207099
626.238029,-43376.068201,26499.372724,-78601.398095
626.240577,6069.688724,45300.603650,-71400.100414
626.243125,-25315.043216,1776.494261,-77835.302597
626.245674,-19837.519246,-3849.070898,-75383.797003
626.248222,-3256.906145,10362.883188,-75996.673402
626.250770,-28719.990550,19689.478057,-76303.111601
626.253318,2664.741391,-17616.901420,-74770.920605
626.255866,30496.484810,-24722.878463,-75077.358804
626.258415,15248.242405,2220.617826,-75383.797003
626.260963,17912.983796,8438.347739,-74924.139704
626.263511,-4885.359217,-7698.141797,-75383.797003
626.266059,37898.544230,-14804.118840,-73851.606007
626.268607,4737.318029,23390.507767,-73238.729609
626.271155,-3256.906145,32124.937883,-75077.358804
626.273704,-18801.230927,22798.343014,-75230.577904
626.276252,-4737.318029,8586.388927,-74770.920605
626.278800,1184.329507,30644.525999,-75537.016103
626.281348,-47965.345042,25167.002028,-76456.330700
626.283896,2960.823768,14508.036463,-72625.853210
626.286445,36418.132346,-18801.230927,-74004.825107
626.288993,2960.823768,-17468.860231,-79367.493593
626.291541,20281.642811,-17468.860231,-75077.358804
626.294089,4441.235652,-12435.459826,-72779.072310
626.296637,42931.944636,-31976.896694,-73238.729609
626.299186,13619.789333,-2368.659014,-74924.139704
626.301734,-42043.697506,14063.912898,-79673.931792
626.304282,-7550.100608,29312.155303,-73085.510509
626.306830,-17764.942608,13915.871710,-77222.426198
626.309378,-11547.212695,9770.718434,-76762.768900
626.311927,-23242.466579,8438.347739,-75230.577904
626.314475,3404.947333,22502.260637,-72166.195912
626.317023,29460.196492,-30052.361245,-75996.673402
626.319571,7105.977043,-27683.702231,-76915.987999
626.322119,29904.320057,-9622.677246,-72472.634111
626.324667,19837.519246,11991.336260,-70940.443115
626.327216,18801.230927,-4145.153275,-74924.139704
626.329764,9622.677246,-6365.771101,-77528.864398
626.332312,-45152.562462,24722.878463,-78601.398095
626.334860,7254.018232,45892.768404,-70940.443115
626.337414,-26351.331535,3256.906145,-78141.740796
626.339967,-18949.272115,-4293.194464,-75843.454302
626.342521,-3849.070898,9178.553681,-76303.111601
626.345074,-27091.537477,18357.107362,-76609.549800
626.347628,3108.864956,-19689.478057,-74617.701505
626.350182,29756.278868,-27091.537477,-74924.139704
626.352735,18505.148550,1480.411884,-75077.358804
626.355289,18949.272115,8142.265362,-74924.139704
626.357842,-4589.276840,-7254.018232,-75843.454302
626.360396,40119.162056,-17172.777854,-72779.072310
626.362949,-888.247130,26943.496289,-73851.606007
626.365503,-1776.494261,32717.102636,-74770.920605
626.368056,-23242.466579,22502.260637,-75537.016103
626.370610,-5033.400406,10807.006753,-75077.358804
626.373163,-148.041188,33901.432144,-75230.577904
626.375717,-47077.097911,24574.837274,-77528.864398
626.378271,296.082377,-14359.995275,-74770.920605
626.380824,38490.708984,-18653.189738,-73238.729609
626.383378,2072.576638,-16136.489536,-79673.931792
626.385931,15840.407159,-12583.501014,-75077.358804
626.388485,3256.906145,-15248.242405,-74158.044206
626.391038,48557.509795,-29608.237680,-71553.319513
626.393592,17172.777854,2664.741391,-74464.482406
626.396145,-39082.873738,17616.901420,-79980.369991
626.398699,-13027.624579,30200.402434,-73851.606007
626.401253,-5625.565159,23834.631332,-74617.701505
626.403806,-740.205942,21465.972318,-75690.235202
626.406360,-32124.937883,10066.800811,-75383.797003
626.408913,2072.576638,21762.054695,-72166.195912
626.411467,33309.267390,-31532.773129,-76303.111601
626.414020,7550.100608,-23834.631332,-77528.864398
626.416574,28423.908173,-18061.024985,-73698.386908
626.419127,12287.418637,6513.812290,-70940.443115
626.421681,24870.919651,-13027.624579,-75383.797003
626.424234,8438.347739,-2220.617826,-77222.426198
626.426788,-51666.374752,18505.148550,-80440.027290
626.429342,592.164754,43820.191766,-71706.538613
626.431895,-22650.301825,296.082377,-78294.959896
626.434449,-12731.542202,-444.123565,-74464.482406
626.437002,-8734.430116,3849.070898,-75537.016103
626.439559,-16136.489536,17024.736666,-74311.263306
626.442117,21910.095883,-28719.990550,-75690.235202
626.444674,21614.013506,-35677.926404,-76456.330700
626.447231,22354.219448,3256.906145,-73698.386908
626.449789,11843.295072,9326.594869,-75383.797003
626.452346,1480.411884,2960.823768,-74617.701505
626.454903,27683.702231,-7254.018232,-75996.673402
626.457460,-19393.395680,30940.608376,-75077.358804
626.460018,7105.977043,40267.203245,-72779.072310
626.462575,-20281.642811,10362.883188,-75383.797003
626.465132,-10214.842000,-1924.535449,-74924.139704
626.467690,-3997.112087,22354.219448,-76149.892501
626.470247,-42635.862259,24130.713709,-77375.645298
626.472804,-2664.741391,-3849.070898,-76303.111601
626.475361,35233.802839,-20133.601622,-73391.948708
626.477919,7698.141797,-6661.853478,-78294.959896
626.480476,16432.571912,2812.782580,-75077.358804
626.483033,0.000000,-17616.901420,-74770.920605
626.485591,48853.592172,-25907.207970,-71553.319513
626.488148,8882.471304,13915.871710,-73238.729609
626.490705,-11547.212695,28275.866984,-76149.892501
626.493262,-20281.642811,29312.155303,-75230.577904
626.495820,-6217.729913,15396.283594,-75230.577904
626.498377,-1628.453072,29460.196492,-75077.358804
626.500934,-43228.027013,21614.013506,-76149.892501
